Target location,Year,Crop,Predicted yield (BUacre)
tvFPLtKwGncWCfDs,2021,Soybeans,59.725242614746094
tvFPLtKwGncWCfDs,2022,Soybeans,51.57283020019531
uaJMnTPcqGrHKQrY,2010,Soybeans,50.72882080078125
uaJMnTPcqGrHKQrY,2011,Soybeans,42.719913482666016
uaJMnTPcqGrHKQrY,2012,Soybeans,48.72576904296875
uaJMnTPcqGrHKQrY,2013,Soybeans,40.57347106933594
uaJMnTPcqGrHKQrY,2014,Soybeans,45.19099807739258
uaJMnTPcqGrHKQrY,2015,Soybeans,54.64047622680664
uaJMnTPcqGrHKQrY,2016,Soybeans,43.762081146240234
uaJMnTPcqGrHKQrY,2017,Soybeans,49.149192810058594
uaJMnTPcqGrHKQrY,2018,Soybeans,47.98417663574219
uaJMnTPcqGrHKQrY,2019,Soybeans,42.97603225708008
uaJMnTPcqGrHKQrY,2020,Soybeans,44.45259475708008
uaJMnTPcqGrHKQrY,2021,Soybeans,45.929588317871094
uaJMnTPcqGrHKQrY,2022,Soybeans,46.981475830078125
UAMbtAfzhOdYAWPw,2006,Soybeans,50.37670135498047
UAMbtAfzhOdYAWPw,2007,Soybeans,44.757469177246094
UAMbtAfzhOdYAWPw,2008,Soybeans,42.00356674194336
UAMbtAfzhOdYAWPw,2009,Soybeans,42.09267807006836
UAMbtAfzhOdYAWPw,2010,Soybeans,52.222373962402344
UAMbtAfzhOdYAWPw,2011,Soybeans,52.33484649658203
UAMbtAfzhOdYAWPw,2012,Soybeans,53.3699951171875
UAMbtAfzhOdYAWPw,2013,Soybeans,44.042449951171875
UAMbtAfzhOdYAWPw,2014,Soybeans,48.66871643066406
UAMbtAfzhOdYAWPw,2015,Soybeans,57.00128936767578
UAMbtAfzhOdYAWPw,2016,Soybeans,61.99128723144531
UAMbtAfzhOdYAWPw,2017,Soybeans,50.254844665527344
UAMbtAfzhOdYAWPw,2018,Soybeans,54.40503692626953
UAMbtAfzhOdYAWPw,2019,Soybeans,51.399192810058594
UAMbtAfzhOdYAWPw,2020,Soybeans,59.94623565673828
UAMbtAfzhOdYAWPw,2021,Soybeans,62.211917877197266
UAMbtAfzhOdYAWPw,2022,Soybeans,50.06047058105469
uBvnlpMxTyGqubaT,2006,Soybeans,52.09656524658203
uBvnlpMxTyGqubaT,2007,Soybeans,45.894325256347656
uBvnlpMxTyGqubaT,2008,Soybeans,45.54457092285156
uBvnlpMxTyGqubaT,2009,Soybeans,47.35594940185547
uBvnlpMxTyGqubaT,2010,Soybeans,51.31877517700195
uBvnlpMxTyGqubaT,2011,Soybeans,54.00603485107422
uBvnlpMxTyGqubaT,2012,Soybeans,52.135215759277344
uBvnlpMxTyGqubaT,2013,Soybeans,43.57612609863281
uBvnlpMxTyGqubaT,2014,Soybeans,44.511417388916016
uBvnlpMxTyGqubaT,2015,Soybeans,57.37744140625
uBvnlpMxTyGqubaT,2016,Soybeans,62.371131896972656
uBvnlpMxTyGqubaT,2017,Soybeans,57.078773498535156
uBvnlpMxTyGqubaT,2018,Soybeans,55.731773376464844
uBvnlpMxTyGqubaT,2019,Soybeans,50.03728485107422
uBvnlpMxTyGqubaT,2020,Soybeans,54.18321990966797
uBvnlpMxTyGqubaT,2021,Soybeans,61.676483154296875
uBvnlpMxTyGqubaT,2022,Soybeans,51.13018035888672
UJzlprvKiysmcHEn,2006,Soybeans,42.53468704223633
UJzlprvKiysmcHEn,2007,Soybeans,38.14223861694336
UJzlprvKiysmcHEn,2008,Soybeans,37.800777435302734
UJzlprvKiysmcHEn,2009,Soybeans,39.126895904541016
UJzlprvKiysmcHEn,2010,Soybeans,40.78612518310547
UJzlprvKiysmcHEn,2011,Soybeans,44.478031158447266
UJzlprvKiysmcHEn,2012,Soybeans,50.761627197265625
UJzlprvKiysmcHEn,2013,Soybeans,41.904476165771484
UJzlprvKiysmcHEn,2014,Soybeans,44.16862487792969
UJzlprvKiysmcHEn,2015,Soybeans,46.56019973754883
UJzlprvKiysmcHEn,2016,Soybeans,48.512001037597656
UJzlprvKiysmcHEn,2017,Soybeans,45.29981994628906
UJzlprvKiysmcHEn,2018,Soybeans,47.95399856567383
UJzlprvKiysmcHEn,2019,Soybeans,43.691322326660156
UJzlprvKiysmcHEn,2020,Soybeans,47.3560905456543
UJzlprvKiysmcHEn,2021,Soybeans,49.34217071533203
UJzlprvKiysmcHEn,2022,Soybeans,50.85636901855469
UMAGhdBaumSZQSAZ,2006,Soybeans,47.46307373046875
UMAGhdBaumSZQSAZ,2007,Soybeans,43.913597106933594
UMAGhdBaumSZQSAZ,2008,Soybeans,38.24488830566406
UMAGhdBaumSZQSAZ,2009,Soybeans,38.818302154541016
UMAGhdBaumSZQSAZ,2010,Soybeans,42.22663116455078
UMAGhdBaumSZQSAZ,2011,Soybeans,42.22567367553711
UMAGhdBaumSZQSAZ,2012,Soybeans,49.241493225097656
UMAGhdBaumSZQSAZ,2013,Soybeans,40.544639587402344
UMAGhdBaumSZQSAZ,2014,Soybeans,49.9002685546875
UMAGhdBaumSZQSAZ,2015,Soybeans,50.30427551269531
UMAGhdBaumSZQSAZ,2016,Soybeans,50.55572509765625
UMAGhdBaumSZQSAZ,2017,Soybeans,46.79777526855469
UMAGhdBaumSZQSAZ,2018,Soybeans,51.59038543701172
UMAGhdBaumSZQSAZ,2019,Soybeans,47.61292266845703
UMAGhdBaumSZQSAZ,2020,Soybeans,52.46166229248047
UMAGhdBaumSZQSAZ,2021,Soybeans,60.27974319458008
UMAGhdBaumSZQSAZ,2022,Soybeans,47.90700912475586
umEryqmHpfjGKGRo,2015,Soybeans,53.739837646484375
umEryqmHpfjGKGRo,2016,Soybeans,53.55513000488281
umEryqmHpfjGKGRo,2017,Soybeans,54.026180267333984
umEryqmHpfjGKGRo,2018,Soybeans,54.497230529785156
umEryqmHpfjGKGRo,2019,Soybeans,54.968284606933594
umEryqmHpfjGKGRo,2020,Soybeans,57.17664337158203
umEryqmHpfjGKGRo,2021,Soybeans,61.96689987182617
umEryqmHpfjGKGRo,2022,Soybeans,49.07982635498047
upMsZbyOybwdtNSS,2006,Soybeans,43.06769561767578
upMsZbyOybwdtNSS,2007,Soybeans,52.76848602294922
upMsZbyOybwdtNSS,2008,Soybeans,46.53253936767578
upMsZbyOybwdtNSS,2009,Soybeans,43.02391052246094
upMsZbyOybwdtNSS,2010,Soybeans,50.600685119628906
upMsZbyOybwdtNSS,2011,Soybeans,53.55254364013672
upMsZbyOybwdtNSS,2012,Soybeans,51.21376037597656
upMsZbyOybwdtNSS,2013,Soybeans,42.544349670410156
upMsZbyOybwdtNSS,2014,Soybeans,49.89777374267578
upMsZbyOybwdtNSS,2015,Soybeans,60.49600601196289
upMsZbyOybwdtNSS,2016,Soybeans,61.090850830078125
upMsZbyOybwdtNSS,2017,Soybeans,49.23537826538086
upMsZbyOybwdtNSS,2018,Soybeans,54.324745178222656
upMsZbyOybwdtNSS,2019,Soybeans,51.75480651855469
upMsZbyOybwdtNSS,2020,Soybeans,60.89307403564453
upMsZbyOybwdtNSS,2021,Soybeans,62.09239196777344
upMsZbyOybwdtNSS,2022,Soybeans,55.491302490234375
UWYslcIDiPfvkAKs,2022,Soybeans,56.18196105957031
uXMCxxhBwlcTLWuM,2022,Soybeans,56.69745635986328
VasKmVkDnzxJzhep,2005,Soybeans,40.99674987792969
VasKmVkDnzxJzhep,2006,Soybeans,43.91010284423828
VasKmVkDnzxJzhep,2007,Soybeans,40.22159957885742
VasKmVkDnzxJzhep,2008,Soybeans,38.17620849609375
VasKmVkDnzxJzhep,2009,Soybeans,40.20635223388672
VasKmVkDnzxJzhep,2010,Soybeans,41.405357360839844
VasKmVkDnzxJzhep,2011,Soybeans,43.10569763183594
VasKmVkDnzxJzhep,2012,Soybeans,45.149627685546875
VasKmVkDnzxJzhep,2013,Soybeans,42.690284729003906
VasKmVkDnzxJzhep,2014,Soybeans,52.6130256652832
VasKmVkDnzxJzhep,2015,Soybeans,51.53583526611328
VasKmVkDnzxJzhep,2016,Soybeans,53.140235900878906
VasKmVkDnzxJzhep,2017,Soybeans,49.13633346557617
VasKmVkDnzxJzhep,2018,Soybeans,43.20896530151367
VasKmVkDnzxJzhep,2019,Soybeans,46.66049575805664
VasKmVkDnzxJzhep,2020,Soybeans,52.65471649169922
VasKmVkDnzxJzhep,2021,Soybeans,50.463783264160156
VasKmVkDnzxJzhep,2022,Soybeans,49.80908966064453
vczihgNpSSMVFxhq,1948,Soybeans,23.07628631591797
vczihgNpSSMVFxhq,1949,Soybeans,13.902124404907227
vczihgNpSSMVFxhq,1950,Soybeans,10.874460220336914
vczihgNpSSMVFxhq,1951,Soybeans,11.42593765258789
vczihgNpSSMVFxhq,1952,Soybeans,19.248252868652344
vczihgNpSSMVFxhq,1953,Soybeans,14.854034423828125
vczihgNpSSMVFxhq,1954,Soybeans,23.065635681152344
vczihgNpSSMVFxhq,1955,Soybeans,19.34781837463379
vczihgNpSSMVFxhq,1956,Soybeans,15.436148643493652
vczihgNpSSMVFxhq,1957,Soybeans,17.10969352722168
vczihgNpSSMVFxhq,1958,Soybeans,17.27024269104004
vczihgNpSSMVFxhq,1959,Soybeans,17.190505981445312
vczihgNpSSMVFxhq,1960,Soybeans,24.003904342651367
vczihgNpSSMVFxhq,1961,Soybeans,19.049551010131836
vczihgNpSSMVFxhq,1962,Soybeans,29.210716247558594
vczihgNpSSMVFxhq,1963,Soybeans,23.432697296142578
vczihgNpSSMVFxhq,1964,Soybeans,26.963336944580078
vczihgNpSSMVFxhq,1965,Soybeans,17.935352325439453
vczihgNpSSMVFxhq,1966,Soybeans,21.454771041870117
vczihgNpSSMVFxhq,1967,Soybeans,25.169189453125
vczihgNpSSMVFxhq,1968,Soybeans,19.387462615966797
vczihgNpSSMVFxhq,1969,Soybeans,24.279098510742188
vczihgNpSSMVFxhq,1970,Soybeans,29.662893295288086
vczihgNpSSMVFxhq,1971,Soybeans,26.730342864990234
vczihgNpSSMVFxhq,1972,Soybeans,24.95123291015625
vczihgNpSSMVFxhq,1973,Soybeans,25.357097625732422
vczihgNpSSMVFxhq,1974,Soybeans,25.41552734375
vczihgNpSSMVFxhq,1975,Soybeans,23.198848724365234
vczihgNpSSMVFxhq,1976,Soybeans,27.44671630859375
vczihgNpSSMVFxhq,1977,Soybeans,32.121490478515625
vczihgNpSSMVFxhq,1978,Soybeans,36.44948959350586
vczihgNpSSMVFxhq,1979,Soybeans,30.650894165039062
vczihgNpSSMVFxhq,1980,Soybeans,27.026065826416016
vczihgNpSSMVFxhq,1981,Soybeans,29.243160247802734
vczihgNpSSMVFxhq,1982,Soybeans,32.26143264770508
vczihgNpSSMVFxhq,1983,Soybeans,31.443538665771484
vczihgNpSSMVFxhq,1984,Soybeans,41.02870178222656
vczihgNpSSMVFxhq,1985,Soybeans,30.862804412841797
vczihgNpSSMVFxhq,1986,Soybeans,40.70801544189453
vczihgNpSSMVFxhq,1987,Soybeans,37.079986572265625
vczihgNpSSMVFxhq,1988,Soybeans,31.74024200439453
vczihgNpSSMVFxhq,1989,Soybeans,32.11692428588867
vczihgNpSSMVFxhq,1990,Soybeans,32.98139190673828
vczihgNpSSMVFxhq,1991,Soybeans,38.744041442871094
vczihgNpSSMVFxhq,1992,Soybeans,41.98081970214844
vczihgNpSSMVFxhq,1993,Soybeans,38.717674255371094
vczihgNpSSMVFxhq,1994,Soybeans,40.18814468383789
vczihgNpSSMVFxhq,1995,Soybeans,41.9874153137207
vczihgNpSSMVFxhq,1996,Soybeans,32.18391036987305
vczihgNpSSMVFxhq,1997,Soybeans,35.72600173950195
vczihgNpSSMVFxhq,1998,Soybeans,40.73558807373047
vczihgNpSSMVFxhq,1999,Soybeans,40.83253479003906
vczihgNpSSMVFxhq,2000,Soybeans,41.43473815917969
vczihgNpSSMVFxhq,2001,Soybeans,38.02513122558594
vczihgNpSSMVFxhq,2002,Soybeans,40.00254440307617
vczihgNpSSMVFxhq,2003,Soybeans,42.596046447753906
vczihgNpSSMVFxhq,2004,Soybeans,46.48285675048828
vczihgNpSSMVFxhq,2005,Soybeans,45.481563568115234
vczihgNpSSMVFxhq,2006,Soybeans,42.602760314941406
vczihgNpSSMVFxhq,2007,Soybeans,43.960453033447266
vczihgNpSSMVFxhq,2008,Soybeans,40.08376693725586
vczihgNpSSMVFxhq,2009,Soybeans,38.574462890625
vczihgNpSSMVFxhq,2010,Soybeans,41.926055908203125
vczihgNpSSMVFxhq,2011,Soybeans,46.00693130493164
vczihgNpSSMVFxhq,2012,Soybeans,46.62905502319336
vczihgNpSSMVFxhq,2013,Soybeans,40.84446334838867
vczihgNpSSMVFxhq,2014,Soybeans,46.50434112548828
vczihgNpSSMVFxhq,2015,Soybeans,57.50724792480469
vczihgNpSSMVFxhq,2016,Soybeans,55.017005920410156
vczihgNpSSMVFxhq,2017,Soybeans,52.16069030761719
vczihgNpSSMVFxhq,2018,Soybeans,43.0573844909668
vczihgNpSSMVFxhq,2019,Soybeans,49.38572692871094
vczihgNpSSMVFxhq,2020,Soybeans,56.524383544921875
vczihgNpSSMVFxhq,2021,Soybeans,48.45805358886719
vczihgNpSSMVFxhq,2022,Soybeans,47.87339782714844
vfMUeJgcmqfhIohV,2022,Soybeans,56.329288482666016
vkyWYmnIVhyLHMwx,2006,Soybeans,51.74836730957031
vkyWYmnIVhyLHMwx,2007,Soybeans,45.770721435546875
vkyWYmnIVhyLHMwx,2008,Soybeans,44.61528015136719
vkyWYmnIVhyLHMwx,2009,Soybeans,52.559425354003906
vkyWYmnIVhyLHMwx,2010,Soybeans,53.53070831298828
vkyWYmnIVhyLHMwx,2011,Soybeans,48.57878112792969
vkyWYmnIVhyLHMwx,2012,Soybeans,46.940696716308594
vkyWYmnIVhyLHMwx,2013,Soybeans,43.64120864868164
vkyWYmnIVhyLHMwx,2014,Soybeans,51.972930908203125
vkyWYmnIVhyLHMwx,2015,Soybeans,58.15143585205078
vkyWYmnIVhyLHMwx,2016,Soybeans,62.291099548339844
vkyWYmnIVhyLHMwx,2017,Soybeans,55.7998046875
vkyWYmnIVhyLHMwx,2018,Soybeans,54.72925567626953
vkyWYmnIVhyLHMwx,2019,Soybeans,46.89185333251953
vkyWYmnIVhyLHMwx,2020,Soybeans,59.59955596923828
vkyWYmnIVhyLHMwx,2021,Soybeans,62.22113800048828
vkyWYmnIVhyLHMwx,2022,Soybeans,50.33953094482422
vQwBDFCyscWHPgBz,2010,Soybeans,50.72882080078125
vQwBDFCyscWHPgBz,2011,Soybeans,47.55146408081055
vQwBDFCyscWHPgBz,2012,Soybeans,46.80634307861328
vQwBDFCyscWHPgBz,2013,Soybeans,40.273963928222656
vQwBDFCyscWHPgBz,2014,Soybeans,45.2529296875
vQwBDFCyscWHPgBz,2015,Soybeans,43.49370193481445
vQwBDFCyscWHPgBz,2016,Soybeans,41.75315856933594
vQwBDFCyscWHPgBz,2017,Soybeans,49.010589599609375
vQwBDFCyscWHPgBz,2018,Soybeans,49.32159423828125
vQwBDFCyscWHPgBz,2019,Soybeans,42.95024108886719
vQwBDFCyscWHPgBz,2020,Soybeans,45.34769821166992
vQwBDFCyscWHPgBz,2021,Soybeans,45.706363677978516
vQwBDFCyscWHPgBz,2022,Soybeans,47.845977783203125
VxCLhLDOjljKJVnt,2006,Soybeans,47.371826171875
VxCLhLDOjljKJVnt,2007,Soybeans,43.262542724609375
VxCLhLDOjljKJVnt,2008,Soybeans,44.342323303222656
VxCLhLDOjljKJVnt,2009,Soybeans,54.97825622558594
VxCLhLDOjljKJVnt,2010,Soybeans,54.8203125
VxCLhLDOjljKJVnt,2011,Soybeans,55.094974517822266
VxCLhLDOjljKJVnt,2012,Soybeans,52.95435333251953
VxCLhLDOjljKJVnt,2013,Soybeans,42.602638244628906
VxCLhLDOjljKJVnt,2014,Soybeans,49.14710998535156
VxCLhLDOjljKJVnt,2015,Soybeans,60.256778717041016
VxCLhLDOjljKJVnt,2016,Soybeans,61.366539001464844
VxCLhLDOjljKJVnt,2017,Soybeans,52.918113708496094
VxCLhLDOjljKJVnt,2018,Soybeans,52.39500045776367
VxCLhLDOjljKJVnt,2019,Soybeans,52.57404327392578
VxCLhLDOjljKJVnt,2020,Soybeans,59.29384231567383
VxCLhLDOjljKJVnt,2021,Soybeans,63.152870178222656
VxCLhLDOjljKJVnt,2022,Soybeans,55.55252456665039
wJHXHJghBDvZSjXi,2011,Soybeans,52.41342544555664
wJHXHJghBDvZSjXi,2012,Soybeans,45.56414031982422
wJHXHJghBDvZSjXi,2013,Soybeans,41.132232666015625
wJHXHJghBDvZSjXi,2014,Soybeans,45.18849182128906
wJHXHJghBDvZSjXi,2015,Soybeans,45.570640563964844
wJHXHJghBDvZSjXi,2016,Soybeans,50.06819534301758
wJHXHJghBDvZSjXi,2017,Soybeans,48.66966247558594
wJHXHJghBDvZSjXi,2018,Soybeans,48.21768569946289
wJHXHJghBDvZSjXi,2019,Soybeans,45.90325164794922
wJHXHJghBDvZSjXi,2020,Soybeans,51.319419860839844
wJHXHJghBDvZSjXi,2021,Soybeans,45.950401306152344
wJHXHJghBDvZSjXi,2022,Soybeans,48.411956787109375
wOGrcUFIzOQOtpSC,1938,Soybeans,21.361705780029297
wOGrcUFIzOQOtpSC,1939,Soybeans,8.741823196411133
wOGrcUFIzOQOtpSC,1940,Soybeans,11.251657485961914
wOGrcUFIzOQOtpSC,1941,Soybeans,15.182801246643066
wOGrcUFIzOQOtpSC,1942,Soybeans,14.155881881713867
wOGrcUFIzOQOtpSC,1943,Soybeans,13.078177452087402
wOGrcUFIzOQOtpSC,1944,Soybeans,14.786772727966309
wOGrcUFIzOQOtpSC,1945,Soybeans,18.580320358276367
wOGrcUFIzOQOtpSC,1946,Soybeans,15.95684814453125
wOGrcUFIzOQOtpSC,1947,Soybeans,11.473492622375488
wOGrcUFIzOQOtpSC,1948,Soybeans,13.350658416748047
wOGrcUFIzOQOtpSC,1949,Soybeans,14.504549026489258
wOGrcUFIzOQOtpSC,1950,Soybeans,11.64533519744873
wOGrcUFIzOQOtpSC,1951,Soybeans,11.910773277282715
wOGrcUFIzOQOtpSC,1952,Soybeans,18.74801254272461
wOGrcUFIzOQOtpSC,1953,Soybeans,21.425779342651367
wOGrcUFIzOQOtpSC,1954,Soybeans,20.328969955444336
wOGrcUFIzOQOtpSC,1955,Soybeans,15.7267484664917
wOGrcUFIzOQOtpSC,1956,Soybeans,15.733649253845215
wOGrcUFIzOQOtpSC,1957,Soybeans,18.21734046936035
wOGrcUFIzOQOtpSC,1958,Soybeans,16.765527725219727
wOGrcUFIzOQOtpSC,1959,Soybeans,18.435579299926758
wOGrcUFIzOQOtpSC,1960,Soybeans,21.756921768188477
wOGrcUFIzOQOtpSC,1961,Soybeans,20.509469985961914
wOGrcUFIzOQOtpSC,1962,Soybeans,20.72046661376953
wOGrcUFIzOQOtpSC,1963,Soybeans,28.236167907714844
wOGrcUFIzOQOtpSC,1964,Soybeans,20.847675323486328
wOGrcUFIzOQOtpSC,1965,Soybeans,23.089797973632812
wOGrcUFIzOQOtpSC,1966,Soybeans,22.87723159790039
wOGrcUFIzOQOtpSC,1967,Soybeans,24.32794952392578
wOGrcUFIzOQOtpSC,1968,Soybeans,26.686073303222656
wOGrcUFIzOQOtpSC,1969,Soybeans,28.302871704101562
wOGrcUFIzOQOtpSC,1970,Soybeans,27.808515548706055
wOGrcUFIzOQOtpSC,1971,Soybeans,23.418973922729492
wOGrcUFIzOQOtpSC,1972,Soybeans,24.14218521118164
wOGrcUFIzOQOtpSC,1973,Soybeans,26.324542999267578
wOGrcUFIzOQOtpSC,1974,Soybeans,26.50067901611328
wOGrcUFIzOQOtpSC,1975,Soybeans,24.93600845336914
wOGrcUFIzOQOtpSC,1976,Soybeans,32.42664337158203
wOGrcUFIzOQOtpSC,1977,Soybeans,34.2916374206543
wOGrcUFIzOQOtpSC,1978,Soybeans,27.242107391357422
wOGrcUFIzOQOtpSC,1979,Soybeans,28.30128288269043
wOGrcUFIzOQOtpSC,1980,Soybeans,35.139129638671875
wOGrcUFIzOQOtpSC,1981,Soybeans,37.38457107543945
wOGrcUFIzOQOtpSC,1982,Soybeans,28.79279136657715
wOGrcUFIzOQOtpSC,1983,Soybeans,31.41202163696289
wOGrcUFIzOQOtpSC,1984,Soybeans,33.1861572265625
wOGrcUFIzOQOtpSC,1985,Soybeans,35.925941467285156
wOGrcUFIzOQOtpSC,1986,Soybeans,34.808372497558594
wOGrcUFIzOQOtpSC,1987,Soybeans,44.10052490234375
wOGrcUFIzOQOtpSC,1988,Soybeans,32.5378532409668
wOGrcUFIzOQOtpSC,1989,Soybeans,29.440135955810547
wOGrcUFIzOQOtpSC,1990,Soybeans,32.98125076293945
wOGrcUFIzOQOtpSC,1991,Soybeans,45.27663803100586
wOGrcUFIzOQOtpSC,1992,Soybeans,42.972015380859375
wOGrcUFIzOQOtpSC,1993,Soybeans,35.15675735473633
wOGrcUFIzOQOtpSC,1994,Soybeans,36.64628601074219
wOGrcUFIzOQOtpSC,1995,Soybeans,43.28924560546875
wOGrcUFIzOQOtpSC,1996,Soybeans,32.13393783569336
wOGrcUFIzOQOtpSC,1997,Soybeans,38.299644470214844
wOGrcUFIzOQOtpSC,1998,Soybeans,47.77124786376953
wOGrcUFIzOQOtpSC,1999,Soybeans,42.7580451965332
wOGrcUFIzOQOtpSC,2000,Soybeans,48.82917022705078
wOGrcUFIzOQOtpSC,2001,Soybeans,37.19136047363281
wOGrcUFIzOQOtpSC,2002,Soybeans,42.53160858154297
wOGrcUFIzOQOtpSC,2003,Soybeans,43.66225051879883
wOGrcUFIzOQOtpSC,2004,Soybeans,48.23921203613281
wOGrcUFIzOQOtpSC,2005,Soybeans,41.53684997558594
wOGrcUFIzOQOtpSC,2006,Soybeans,49.04515838623047
wOGrcUFIzOQOtpSC,2007,Soybeans,47.06379699707031
wOGrcUFIzOQOtpSC,2008,Soybeans,45.89091873168945
wOGrcUFIzOQOtpSC,2009,Soybeans,46.931556701660156
wOGrcUFIzOQOtpSC,2010,Soybeans,47.94831466674805
wOGrcUFIzOQOtpSC,2011,Soybeans,45.77909469604492
wOGrcUFIzOQOtpSC,2012,Soybeans,49.550079345703125
wOGrcUFIzOQOtpSC,2013,Soybeans,43.37834167480469
wOGrcUFIzOQOtpSC,2014,Soybeans,48.61871337890625
wOGrcUFIzOQOtpSC,2015,Soybeans,51.010902404785156
wOGrcUFIzOQOtpSC,2016,Soybeans,62.51026916503906
wOGrcUFIzOQOtpSC,2017,Soybeans,58.32533264160156
wOGrcUFIzOQOtpSC,2018,Soybeans,51.004112243652344
wOGrcUFIzOQOtpSC,2019,Soybeans,53.06639099121094
wOGrcUFIzOQOtpSC,2020,Soybeans,56.07707214355469
wOGrcUFIzOQOtpSC,2021,Soybeans,61.958370208740234
wOGrcUFIzOQOtpSC,2022,Soybeans,50.471336364746094
wpNIRanPsYWuVdpD,2010,Soybeans,50.72882080078125
wpNIRanPsYWuVdpD,2011,Soybeans,46.107486724853516
wpNIRanPsYWuVdpD,2012,Soybeans,49.399574279785156
wpNIRanPsYWuVdpD,2013,Soybeans,44.869476318359375
wpNIRanPsYWuVdpD,2014,Soybeans,46.547027587890625
wpNIRanPsYWuVdpD,2015,Soybeans,49.63981628417969
wpNIRanPsYWuVdpD,2016,Soybeans,43.91037368774414
wpNIRanPsYWuVdpD,2017,Soybeans,48.61170196533203
wpNIRanPsYWuVdpD,2018,Soybeans,49.61864471435547
wpNIRanPsYWuVdpD,2019,Soybeans,43.00376892089844
wpNIRanPsYWuVdpD,2020,Soybeans,44.62429428100586
wpNIRanPsYWuVdpD,2021,Soybeans,43.648414611816406
wpNIRanPsYWuVdpD,2022,Soybeans,48.34071350097656
WSdPfDyrPiSpVwPl,2013,Soybeans,52.14197540283203
WSdPfDyrPiSpVwPl,2014,Soybeans,43.64091110229492
WSdPfDyrPiSpVwPl,2015,Soybeans,44.276519775390625
WSdPfDyrPiSpVwPl,2016,Soybeans,49.08348083496094
WSdPfDyrPiSpVwPl,2017,Soybeans,47.84232711791992
WSdPfDyrPiSpVwPl,2018,Soybeans,48.324607849121094
WSdPfDyrPiSpVwPl,2019,Soybeans,46.343467712402344
WSdPfDyrPiSpVwPl,2020,Soybeans,48.545326232910156
WSdPfDyrPiSpVwPl,2021,Soybeans,45.5794677734375
WSdPfDyrPiSpVwPl,2022,Soybeans,48.839569091796875
wVpSpwsQItlhlSVa,1997,Soybeans,42.21927261352539
wVpSpwsQItlhlSVa,1998,Soybeans,48.6855354309082
wVpSpwsQItlhlSVa,1999,Soybeans,38.07174301147461
wVpSpwsQItlhlSVa,2000,Soybeans,46.01830291748047
wVpSpwsQItlhlSVa,2001,Soybeans,46.489356994628906
wVpSpwsQItlhlSVa,2002,Soybeans,46.960411071777344
wVpSpwsQItlhlSVa,2003,Soybeans,47.43145751953125
wVpSpwsQItlhlSVa,2004,Soybeans,39.269508361816406
wVpSpwsQItlhlSVa,2005,Soybeans,43.30276870727539
wVpSpwsQItlhlSVa,2006,Soybeans,53.95500183105469
wVpSpwsQItlhlSVa,2007,Soybeans,47.064910888671875
wVpSpwsQItlhlSVa,2008,Soybeans,49.02505874633789
wVpSpwsQItlhlSVa,2009,Soybeans,55.67973327636719
wVpSpwsQItlhlSVa,2010,Soybeans,52.455322265625
wVpSpwsQItlhlSVa,2011,Soybeans,50.577728271484375
wVpSpwsQItlhlSVa,2012,Soybeans,51.049957275390625
wVpSpwsQItlhlSVa,2013,Soybeans,44.33432388305664
wVpSpwsQItlhlSVa,2014,Soybeans,47.10932540893555
wVpSpwsQItlhlSVa,2015,Soybeans,59.22515869140625
wVpSpwsQItlhlSVa,2016,Soybeans,61.755638122558594
wVpSpwsQItlhlSVa,2017,Soybeans,50.15058898925781
wVpSpwsQItlhlSVa,2018,Soybeans,46.370811462402344
wVpSpwsQItlhlSVa,2019,Soybeans,53.83684539794922
wVpSpwsQItlhlSVa,2020,Soybeans,59.480979919433594
wVpSpwsQItlhlSVa,2021,Soybeans,63.21018981933594
wVpSpwsQItlhlSVa,2022,Soybeans,51.406497955322266
wyxSJduUhvoKcHuZ,2006,Soybeans,55.010650634765625
wyxSJduUhvoKcHuZ,2007,Soybeans,53.144474029541016
wyxSJduUhvoKcHuZ,2008,Soybeans,44.79305648803711
wyxSJduUhvoKcHuZ,2009,Soybeans,47.33470916748047
wyxSJduUhvoKcHuZ,2010,Soybeans,51.023231506347656
wyxSJduUhvoKcHuZ,2011,Soybeans,47.993446350097656
wyxSJduUhvoKcHuZ,2012,Soybeans,52.89186096191406
wyxSJduUhvoKcHuZ,2013,Soybeans,45.92926788330078
wyxSJduUhvoKcHuZ,2014,Soybeans,50.17647933959961
wyxSJduUhvoKcHuZ,2015,Soybeans,56.97175216674805
wyxSJduUhvoKcHuZ,2016,Soybeans,48.88866424560547
wyxSJduUhvoKcHuZ,2017,Soybeans,55.753108978271484
wyxSJduUhvoKcHuZ,2018,Soybeans,57.66661834716797
wyxSJduUhvoKcHuZ,2019,Soybeans,49.943389892578125
wyxSJduUhvoKcHuZ,2020,Soybeans,59.58759307861328
wyxSJduUhvoKcHuZ,2021,Soybeans,62.6998291015625
wyxSJduUhvoKcHuZ,2022,Soybeans,52.18450927734375
wZRrDAPwJwsTMsrJ,2006,Soybeans,41.046226501464844
wZRrDAPwJwsTMsrJ,2007,Soybeans,38.629878997802734
wZRrDAPwJwsTMsrJ,2008,Soybeans,41.80027770996094
wZRrDAPwJwsTMsrJ,2009,Soybeans,41.847984313964844
wZRrDAPwJwsTMsrJ,2010,Soybeans,42.8873291015625
wZRrDAPwJwsTMsrJ,2011,Soybeans,43.664085388183594
wZRrDAPwJwsTMsrJ,2012,Soybeans,51.22010040283203
wZRrDAPwJwsTMsrJ,2013,Soybeans,42.1756706237793
